time,open,high,low,close,volume
2025-04-25 16:00:00+00:00,3282.755,3287.345,3280.075,3284.975,1.24324
2025-04-25 17:00:00+00:00,3285.065,3294.935,3281.555,3292.935,2.42532
2025-04-25 18:00:00+00:00,3292.885,3296.795,3288.025,3288.055,1.19082
2025-04-25 19:00:00+00:00,3288.115,3312.205,3287.665,3304.505,2.07221
2025-04-25 20:00:00+00:00,3304.505,3319.355,3304.445,3318.625,0.89262
2025-04-27 22:00:00+00:00,3324.265,3335.995,3308.765,3309.955,0.87407
2025-04-27 23:00:00+00:00,3309.935,3317.755,3298.275,3302.415,1.451141
2025-04-28 00:00:00+00:00,3302.485,3315.695,3301.245,3313.765,0.9645
2025-04-28 01:00:00+00:00,3313.735,3314.785,3278.695,3280.715,2.29448
2025-04-28 02:00:00+00:00,3281.135,3286.155,3267.765,3280.485,1.547895
2025-04-28 03:00:00+00:00,3280.555,3294.885,3280.035,3290.595,0.67327
2025-04-28 04:00:00+00:00,3290.575,3298.825,3288.335,3298.725,0.57662
2025-04-28 05:00:00+00:00,3298.755,3300.775,3287.565,3294.845,0.64631
2025-04-28 06:00:00+00:00,3294.855,3296.425,3281.425,3282.935,2.27731
2025-04-28 07:00:00+00:00,3283.095,3292.205,3277.165,3287.035,1.70353
2025-04-28 08:00:00+00:00,3287.065,3288.235,3278.925,3282.345,1.23329
2025-04-28 09:00:00+00:00,3282.395,3287.215,3274.255,3274.315,1.44095
2025-04-28 10:00:00+00:00,3274.325,3291.565,3273.065,3289.335,1.0048
2025-04-28 11:00:00+00:00,3289.305,3296.925,3284.545,3293.885,1.02857
2025-04-28 12:00:00+00:00,3293.935,3302.055,3292.455,3295.905,1.71655
2025-04-28 13:00:00+00:00,3295.905,3301.025,3286.735,3293.095,3.32228
2025-04-28 14:00:00+00:00,3293.089,3332.815,3293.089,3328.305,4.37699
2025-04-28 15:00:00+00:00,3328.295,3335.715,3318.715,3324.695,3.32642
2025-04-28 16:00:00+00:00,3324.725,3338.865,3324.105,3336.325,1.92957
2025-04-28 17:00:00+00:00,3336.335,3339.745,3332.795,3335.025,1.42222
2025-04-28 18:00:00+00:00,3334.845,3349.515,3333.525,3348.575,1.47461
2025-04-28 19:00:00+00:00,3348.595,3352.835,3345.245,3351.935,1.63782
2025-04-28 20:00:00+00:00,3351.695,3352.135,3342.055,3343.505,0.6435
2025-04-28 22:00:00+00:00,3343.735,3348.145,3332.015,3337.485,0.92107
2025-04-28 23:00:00+00:00,3337.555,3342.485,3333.515,3337.325,1.2562
2025-04-29 00:00:00+00:00,3337.285,3338.835,3327.565,3329.745,0.72374
2025-04-29 01:00:00+00:00,3329.555,3339.665,3322.525,3326.225,1.52847
2025-04-29 02:00:00+00:00,3326.045,3333.625,3319.195,3320.285,0.89275
2025-04-29 03:00:00+00:00,3320.275,3321.465,3307.695,3315.835,1.11605
2025-04-29 04:00:00+00:00,3315.815,3317.795,3306.345,3309.005,0.60221
2025-04-29 05:00:00+00:00,3308.995,3316.205,3304.715,3309.905,0.75899
2025-04-29 06:00:00+00:00,3309.875,3323.625,3308.425,3318.485,2.36047
2025-04-29 07:00:00+00:00,3318.479,3322.945,3312.135,3322.745,1.51344
2025-04-29 08:00:00+00:00,3322.775,3324.685,3311.435,3311.575,1.28908
2025-04-29 09:00:00+00:00,3311.515,3315.675,3308.395,3308.785,1.32682
2025-04-29 10:00:00+00:00,3308.885,3315.405,3306.005,3312.615,1.47444
2025-04-29 11:00:00+00:00,3312.625,3315.735,3307.705,3309.145,1.46711
2025-04-29 12:00:00+00:00,3309.145,3314.475,3300.265,3312.525,2.21602
2025-04-29 13:00:00+00:00,3312.535,3320.995,3299.445,3306.095,3.30961
2025-04-29 14:00:00+00:00,3306.005,3317.525,3299.325,3314.305,1.85973
2025-04-29 15:00:00+00:00,3314.365,3315.425,3304.965,3312.195,1.40825
2025-04-29 16:00:00+00:00,3312.205,3329.725,3311.955,3328.495,1.14768
2025-04-29 17:00:00+00:00,3328.495,3329.435,3313.935,3314.035,1.4961
2025-04-29 18:00:00+00:00,3314.005,3319.805,3312.995,3319.715,1.25957
2025-04-29 19:00:00+00:00,3319.835,3324.805,3317.625,3320.305,1.37138
2025-04-29 20:00:00+00:00,3320.245,3323.175,3316.395,3316.595,0.598395
2025-04-29 22:00:00+00:00,3316.175,3322.985,3315.675,3318.355,0.57716
2025-04-29 23:00:00+00:00,3318.375,3318.975,3310.635,3316.775,0.36263
2025-04-30 00:00:00+00:00,3316.825,3327.865,3311.045,3312.815,0.96641
2025-04-30 01:00:00+00:00,3312.835,3322.525,3307.415,3307.825,1.43438
2025-04-30 02:00:00+00:00,3307.825,3312.855,3304.635,3306.485,1.06814
2025-04-30 03:00:00+00:00,3306.455,3310.995,3303.335,3304.385,1.33763
2025-04-30 04:00:00+00:00,3304.385,3308.735,3301.025,3307.805,2.62969
2025-04-30 05:00:00+00:00,3307.805,3314.455,3307.165,3309.165,2.22329
2025-04-30 06:00:00+00:00,3309.155,3311.045,3304.605,3305.555,1.85394
2025-04-30 07:00:00+00:00,3305.535,3314.355,3302.745,3306.765,1.21201
2025-04-30 08:00:00+00:00,3306.805,3307.435,3280.005,3284.245,2.34154
2025-04-30 09:00:00+00:00,3284.195,3286.695,3274.795,3275.675,1.75489
2025-04-30 10:00:00+00:00,3275.705,3280.655,3271.605,3272.355,1.39281
2025-04-30 11:00:00+00:00,3272.385,3281.425,3268.055,3272.115,1.50601
2025-04-30 12:00:00+00:00,3272.175,3304.555,3266.875,3298.315,2.92107
2025-04-30 13:00:00+00:00,3298.275,3319.555,3295.865,3308.555,5.91842
2025-04-30 14:00:00+00:00,3307.985,3313.305,3292.515,3309.485,10.59697
2025-04-30 15:00:00+00:00,3309.315,3314.265,3298.425,3307.735,3.66523
2025-04-30 16:00:00+00:00,3307.835,3313.945,3306.775,3310.305,1.54139
2025-04-30 17:00:00+00:00,3310.395,3313.005,3304.545,3304.875,1.61074
2025-04-30 18:00:00+00:00,3304.915,3307.295,3300.025,3301.445,1.77778
2025-04-30 19:00:00+00:00,3301.385,3305.375,3291.919,3295.655,1.71631
2025-04-30 20:00:00+00:00,3295.649,3297.705,3282.805,3288.255,1.20497
2025-04-30 22:00:00+00:00,3287.425,3289.775,3270.865,3273.255,1.13424
2025-04-30 23:00:00+00:00,3273.249,3284.845,3270.0,3272.545,1.20089
2025-05-01 00:00:00+00:00,3272.575,3276.095,3240.895,3246.025,2.51613
2025-05-01 01:00:00+00:00,3246.035,3250.805,3234.355,3238.315,3.13411
2025-05-01 02:00:00+00:00,3238.395,3251.295,3234.595,3240.955,2.21905
2025-05-01 03:00:00+00:00,3240.955,3242.135,3228.435,3228.995,3.21622
2025-05-01 04:00:00+00:00,3229.035,3231.475,3220.605,3226.225,0.87759
2025-05-01 05:00:00+00:00,3226.205,3238.305,3222.915,3236.205,2.90949
2025-05-01 06:00:00+00:00,3236.295,3243.045,3233.575,3235.335,3.90555
2025-05-01 07:00:00+00:00,3235.415,3236.625,3225.815,3229.905,3.16977
2025-05-01 08:00:00+00:00,3229.899,3236.465,3229.725,3234.875,2.34723
2025-05-01 09:00:00+00:00,3234.885,3235.845,3215.495,3218.305,3.69799
2025-05-01 10:00:00+00:00,3218.335,3225.135,3213.355,3222.655,2.03697
2025-05-01 11:00:00+00:00,3222.685,3226.915,3203.065,3205.155,2.16924
2025-05-01 12:00:00+00:00,3205.115,3232.475,3201.685,3226.585,2.66559
2025-05-01 13:00:00+00:00,3226.385,3233.075,3218.525,3223.735,3.05821
2025-05-01 14:00:00+00:00,3221.465,3231.195,3213.925,3218.655,2.94897
2025-05-01 15:00:00+00:00,3218.665,3221.535,3204.665,3216.265,2.8808
2025-05-01 16:00:00+00:00,3216.265,3220.305,3208.685,3219.275,2.32775
2025-05-01 17:00:00+00:00,3219.295,3220.575,3209.505,3214.085,1.61049
2025-05-01 18:00:00+00:00,3214.285,3226.605,3212.545,3223.585,1.24695
2025-05-01 19:00:00+00:00,3223.625,3229.475,3223.625,3228.005,1.15466
2025-05-01 20:00:00+00:00,3227.999,3239.635,3227.565,3238.375,1.09961
2025-05-01 22:00:00+00:00,3238.385,3243.015,3232.095,3237.385,0.64113
2025-05-01 23:00:00+00:00,3237.495,3240.965,3234.455,3236.955,0.93486
2025-05-02 00:00:00+00:00,3237.129,3243.995,3227.115,3230.925,2.27687
2025-05-02 01:00:00+00:00,3231.165,3237.295,3230.985,3236.025,1.70799
2025-05-02 02:00:00+00:00,3236.045,3248.985,3235.525,3248.035,1.83445
2025-05-02 03:00:00+00:00,3248.085,3258.455,3245.455,3254.595,1.90354
2025-05-02 04:00:00+00:00,3254.555,3257.145,3250.225,3251.645,1.03465
2025-05-02 05:00:00+00:00,3251.315,3256.635,3249.235,3251.635,0.80151
2025-05-02 06:00:00+00:00,3251.695,3262.105,3246.125,3252.605,1.67896
2025-05-02 07:00:00+00:00,3252.615,3263.145,3251.295,3258.785,1.19218
2025-05-02 08:00:00+00:00,3258.785,3261.415,3254.975,3257.775,1.05785
2025-05-02 09:00:00+00:00,3257.785,3266.885,3254.735,3264.825,1.42717
2025-05-02 10:00:00+00:00,3265.025,3265.465,3256.965,3259.125,1.65345
2025-05-02 11:00:00+00:00,3259.165,3268.805,3257.725,3262.265,1.39604
2025-05-02 12:00:00+00:00,3262.235,3264.735,3249.115,3250.105,1.9695
2025-05-02 13:00:00+00:00,3250.065,3259.405,3238.965,3250.005,2.12629
2025-05-02 14:00:00+00:00,3249.955,3264.365,3241.865,3262.385,2.71778
2025-05-02 15:00:00+00:00,3262.385,3263.875,3229.835,3231.395,3.48365
2025-05-02 16:00:00+00:00,3231.445,3235.985,3222.395,3224.675,2.55031
2025-05-02 17:00:00+00:00,3224.755,3239.655,3223.265,3231.025,2.28791
2025-05-02 18:00:00+00:00,3231.055,3232.215,3224.035,3226.045,1.73416
2025-05-02 19:00:00+00:00,3226.105,3234.345,3225.995,3233.405,2.01638
2025-05-02 20:00:00+00:00,3233.435,3241.085,3232.525,3239.415,0.80308
2025-05-04 22:00:00+00:00,3239.195,3244.095,3236.745,3239.295,2.34347
2025-05-04 23:00:00+00:00,3239.475,3252.115,3238.435,3247.745,1.77175
2025-05-05 00:00:00+00:00,3247.775,3248.455,3240.885,3246.415,0.78395
2025-05-05 01:00:00+00:00,3246.435,3270.725,3246.195,3264.425,4.26871
2025-05-05 02:00:00+00:00,3264.425,3272.205,3259.365,3269.695,1.92539
2025-05-05 03:00:00+00:00,3269.715,3271.135,3252.705,3254.195,1.24246
2025-05-05 04:00:00+00:00,3254.125,3259.235,3253.355,3256.275,1.03075
2025-05-05 05:00:00+00:00,3256.255,3261.735,3253.785,3259.375,0.77904
2025-05-05 06:00:00+00:00,3259.475,3265.475,3256.545,3261.875,1.08097
2025-05-05 07:00:00+00:00,3261.885,3267.585,3258.525,3264.665,1.06601
2025-05-05 08:00:00+00:00,3264.605,3282.655,3262.915,3282.545,1.46145
2025-05-05 09:00:00+00:00,3282.545,3308.845,3282.015,3308.345,1.8566
2025-05-05 10:00:00+00:00,3308.535,3318.225,3308.235,3313.015,1.81101
2025-05-05 11:00:00+00:00,3313.065,3318.715,3310.785,3312.655,1.51191
2025-05-05 12:00:00+00:00,3312.405,3322.315,3312.405,3319.395,2.09453
2025-05-05 13:00:00+00:00,3319.215,3320.725,3311.515,3314.375,2.20056
2025-05-05 14:00:00+00:00,3314.085,3328.415,3309.475,3312.275,2.74855
2025-05-05 15:00:00+00:00,3312.275,3317.455,3308.655,3311.745,2.00136
2025-05-05 16:00:00+00:00,3311.675,3313.265,3305.285,3309.405,1.70022
2025-05-05 17:00:00+00:00,3309.365,3317.895,3308.805,3316.725,1.37449
2025-05-05 18:00:00+00:00,3316.685,3323.195,3313.535,3322.885,1.18417
2025-05-05 19:00:00+00:00,3322.885,3337.395,3322.605,3328.615,2.62582
2025-05-05 20:00:00+00:00,3328.609,3334.265,3328.549,3332.615,0.72694
2025-05-05 22:00:00+00:00,3335.895,3337.495,3327.015,3329.735,0.72997
2025-05-05 23:00:00+00:00,3329.465,3334.865,3328.235,3333.765,1.36284
2025-05-06 00:00:00+00:00,3333.665,3333.925,3321.108,3329.475,2.97819
2025-05-06 01:00:00+00:00,3329.505,3381.735,3329.485,3379.075,11.13297
2025-05-06 02:00:00+00:00,3379.035,3386.745,3355.965,3357.715,5.884044
2025-05-06 03:00:00+00:00,3357.955,3372.145,3353.0,3360.055,5.738297
2025-05-06 04:00:00+00:00,3360.255,3365.605,3355.635,3362.775,3.15986
2025-05-06 05:00:00+00:00,3362.785,3363.605,3349.745,3361.635,3.855099
2025-05-06 06:00:00+00:00,3361.635,3367.715,3358.385,3364.555,3.3021
2025-05-06 07:00:00+00:00,3364.725,3379.325,3364.725,3371.125,3.1821
2025-05-06 08:00:00+00:00,3371.145,3382.925,3368.305,3376.895,1.46587
2025-05-06 09:00:00+00:00,3376.895,3382.915,3371.075,3382.805,1.33351
2025-05-06 10:00:00+00:00,3382.825,3383.435,3376.315,3383.315,1.22108
2025-05-06 11:00:00+00:00,3383.275,3384.805,3373.335,3378.875,1.45594
2025-05-06 12:00:00+00:00,3378.925,3392.145,3372.865,3390.585,2.43241
2025-05-06 13:00:00+00:00,3390.805,3397.415,3387.495,3391.585,5.64495
2025-05-06 14:00:00+00:00,3391.565,3397.895,3377.995,3386.005,4.89102
2025-05-06 15:00:00+00:00,3386.015,3399.665,3385.065,3394.835,2.89085
2025-05-06 16:00:00+00:00,3394.805,3411.495,3394.415,3408.425,3.27649
2025-05-06 17:00:00+00:00,3408.415,3417.595,3407.055,3413.725,2.20362
2025-05-06 18:00:00+00:00,3413.725,3417.185,3409.965,3415.345,1.42809
2025-05-06 19:00:00+00:00,3415.355,3423.835,3412.465,3422.785,2.1406
2025-05-06 20:00:00+00:00,3422.765,3434.675,3418.785,3431.105,1.56306
2025-05-06 22:00:00+00:00,3437.655,3437.655,3379.545,3380.865,3.2744
2025-05-06 23:00:00+00:00,3380.995,3404.375,3376.305,3400.385,3.56269
2025-05-07 00:00:00+00:00,3400.495,3401.075,3360.495,3379.305,6.1246
2025-05-07 01:00:00+00:00,3379.333,3384.765,3359.735,3374.525,2.76708
2025-05-07 02:00:00+00:00,3374.475,3393.535,3371.785,3390.165,2.99305
2025-05-07 03:00:00+00:00,3390.145,3392.345,3369.315,3374.915,3.2448
2025-05-07 04:00:00+00:00,3374.915,3387.135,3374.455,3381.905,1.18566
2025-05-07 05:00:00+00:00,3382.295,3389.135,3378.285,3387.455,3.66109
2025-05-07 06:00:00+00:00,3387.525,3395.645,3387.025,3392.295,2.06596
2025-05-07 07:00:00+00:00,3392.255,3397.165,3383.525,3387.775,1.4918
2025-05-07 08:00:00+00:00,3387.775,3388.485,3377.985,3382.655,1.2824
2025-05-07 09:00:00+00:00,3382.655,3384.955,3369.475,3369.825,1.18594
2025-05-07 10:00:00+00:00,3369.755,3393.155,3369.075,3390.995,1.59811
2025-05-07 11:00:00+00:00,3391.035,3391.245,3383.395,3386.695,1.21774
2025-05-07 12:00:00+00:00,3386.695,3393.645,3383.865,3390.645,1.46303
2025-05-07 13:00:00+00:00,3390.625,3397.875,3381.035,3394.175,2.36295
2025-05-07 14:00:00+00:00,3394.175,3394.495,3375.435,3385.645,3.02577
2025-05-07 15:00:00+00:00,3385.645,3389.415,3381.705,3384.855,2.69298
2025-05-07 16:00:00+00:00,3384.935,3389.475,3378.355,3386.625,1.68888
2025-05-07 17:00:00+00:00,3386.535,3389.515,3383.055,3383.055,1.41487
2025-05-07 18:00:00+00:00,3383.315,3397.635,3375.635,3384.325,1.54155
2025-05-07 19:00:00+00:00,3384.425,3386.605,3363.495,3371.535,3.15286
2025-05-07 20:00:00+00:00,3371.565,3374.255,3363.405,3363.975,1.02465
2025-05-07 22:00:00+00:00,3365.545,3373.385,3363.035,3369.285,0.85334
2025-05-07 23:00:00+00:00,3369.485,3376.625,3369.185,3376.015,1.3214
2025-05-08 00:00:00+00:00,3376.259,3386.505,3373.445,3380.225,2.29108
2025-05-08 01:00:00+00:00,3380.265,3409.495,3378.815,3408.465,5.51254
2025-05-08 02:00:00+00:00,3408.325,3414.705,3401.655,3401.655,3.54435
2025-05-08 03:00:00+00:00,3401.675,3408.085,3395.445,3396.425,2.76295
2025-05-08 04:00:00+00:00,3396.405,3399.005,3381.555,3381.795,1.15071
2025-05-08 05:00:00+00:00,3381.855,3383.935,3354.585,3355.035,2.14602
2025-05-08 06:00:00+00:00,3355.005,3361.685,3319.835,3329.565,4.46895
2025-05-08 07:00:00+00:00,3329.595,3349.085,3326.925,3342.695,4.21107
2025-05-08 08:00:00+00:00,3342.765,3343.995,3336.775,3339.075,2.72955
2025-05-08 09:00:00+00:00,3339.055,3344.055,3331.065,3331.785,3.99295
2025-05-08 10:00:00+00:00,3331.755,3346.455,3330.135,3342.025,2.48012
2025-05-08 11:00:00+00:00,3342.055,3345.335,3338.945,3344.175,1.14613
2025-05-08 12:00:00+00:00,3344.195,3358.135,3342.865,3355.725,2.12504
2025-05-08 13:00:00+00:00,3355.745,3369.185,3354.305,3355.625,4.25512
2025-05-08 14:00:00+00:00,3355.715,3362.645,3350.415,3356.085,3.33499
2025-05-08 15:00:00+00:00,3356.505,3359.845,3326.405,3329.955,5.47169
2025-05-08 16:00:00+00:00,3330.025,3330.025,3303.945,3309.885,2.22706
2025-05-08 17:00:00+00:00,3309.905,3310.795,3297.375,3307.905,1.7183
2025-05-08 18:00:00+00:00,3307.885,3310.475,3305.225,3308.105,0.94916
2025-05-08 19:00:00+00:00,3308.105,3309.755,3288.445,3306.085,2.05814
2025-05-08 20:00:00+00:00,3306.175,3310.555,3303.585,3305.515,0.91778
2025-05-08 22:00:00+00:00,3304.035,3323.495,3304.035,3323.305,2.23663
2025-05-08 23:00:00+00:00,3323.299,3323.545,3311.585,3316.025,2.5738
2025-05-09 00:00:00+00:00,3316.065,3322.725,3308.535,3321.985,2.69639
2025-05-09 01:00:00+00:00,3321.865,3322.315,3286.415,3290.895,4.01459
2025-05-09 02:00:00+00:00,3290.855,3308.375,3274.295,3308.075,4.56894
2025-05-09 03:00:00+00:00,3308.055,3313.075,3299.605,3307.835,2.96364
2025-05-09 04:00:00+00:00,3307.825,3327.155,3307.825,3324.335,2.04112
2025-05-09 05:00:00+00:00,3324.185,3329.915,3312.615,3320.995,2.82826
2025-05-09 06:00:00+00:00,3321.175,3326.575,3315.025,3325.255,1.99576
2025-05-09 07:00:00+00:00,3325.175,3331.995,3322.215,3327.045,2.56813
2025-05-09 08:00:00+00:00,3327.065,3328.705,3319.925,3328.315,2.37084
2025-05-09 09:00:00+00:00,3328.285,3329.055,3323.245,3324.845,1.66067
2025-05-09 10:00:00+00:00,3324.985,3329.585,3321.765,3323.125,0.85164
2025-05-09 11:00:00+00:00,3323.085,3338.105,3323.045,3332.825,1.57952
2025-05-09 12:00:00+00:00,3332.865,3335.495,3328.925,3333.375,2.31314
2025-05-09 13:00:00+00:00,3333.375,3340.225,3328.505,3330.515,2.44762
2025-05-09 14:00:00+00:00,3330.535,3341.055,3320.115,3336.975,2.76978
2025-05-09 15:00:00+00:00,3336.975,3345.905,3335.905,3344.825,2.03157
2025-05-09 16:00:00+00:00,3344.785,3347.365,3336.165,3336.595,1.66462
2025-05-09 17:00:00+00:00,3336.585,3342.325,3335.855,3340.685,1.25715
2025-05-09 18:00:00+00:00,3340.715,3342.735,3335.995,3338.465,1.34858
2025-05-09 19:00:00+00:00,3338.465,3339.765,3325.255,3328.615,1.40602
2025-05-09 20:00:00+00:00,3328.425,3330.205,3323.345,3323.345,0.66206
2025-05-11 22:00:00+00:00,3271.805,3292.675,3266.595,3272.295,2.95694
2025-05-11 23:00:00+00:00,3272.275,3288.745,3265.485,3287.315,2.66163
2025-05-12 00:00:00+00:00,3287.375,3289.675,3271.825,3278.895,1.8398
2025-05-12 01:00:00+00:00,3278.895,3281.875,3258.535,3271.605,3.75008
2025-05-12 02:00:00+00:00,3271.575,3279.475,3269.165,3271.855,3.33001
2025-05-12 03:00:00+00:00,3271.695,3284.505,3270.235,3283.045,2.53651
2025-05-12 04:00:00+00:00,3282.995,3283.335,3275.365,3278.615,0.8352
2025-05-12 05:00:00+00:00,3278.705,3279.485,3268.115,3275.835,1.55587
2025-05-12 06:00:00+00:00,3276.055,3281.425,3272.745,3277.275,2.57621
2025-05-12 07:00:00+00:00,3277.229,3277.545,3215.775,3222.575,4.2373
2025-05-12 08:00:00+00:00,3222.545,3234.165,3220.505,3231.305,2.58128
2025-05-12 09:00:00+00:00,3231.185,3231.185,3212.785,3215.025,1.79187
2025-05-12 10:00:00+00:00,3214.925,3219.225,3207.515,3207.625,2.57562
2025-05-12 11:00:00+00:00,3207.625,3229.215,3207.495,3224.625,1.98047
2025-05-12 12:00:00+00:00,3224.489,3234.105,3220.125,3233.395,1.88379
2025-05-12 13:00:00+00:00,3233.615,3248.395,3231.255,3240.585,3.86309
2025-05-12 14:00:00+00:00,3240.355,3247.495,3233.015,3237.185,3.71638
2025-05-12 15:00:00+00:00,3237.185,3243.775,3232.305,3239.015,2.29481
2025-05-12 16:00:00+00:00,3238.965,3239.875,3222.975,3224.015,1.35058
2025-05-12 17:00:00+00:00,3224.315,3227.385,3220.925,3223.065,1.06966
2025-05-12 18:00:00+00:00,3223.105,3229.865,3220.125,3229.395,0.96881
2025-05-12 19:00:00+00:00,3229.355,3238.765,3228.615,3235.315,1.61242
2025-05-12 20:00:00+00:00,3235.295,3238.245,3232.315,3235.215,0.42146
2025-05-12 22:00:00+00:00,3236.195,3241.525,3229.565,3233.405,0.83182
2025-05-12 23:00:00+00:00,3233.405,3239.775,3232.805,3236.585,0.80348
2025-05-13 00:00:00+00:00,3236.585,3243.035,3233.495,3239.655,1.25905
2025-05-13 01:00:00+00:00,3239.615,3243.095,3215.535,3224.985,2.35648
2025-05-13 02:00:00+00:00,3225.135,3241.145,3222.935,3228.515,2.51806
2025-05-13 03:00:00+00:00,3228.535,3238.215,3227.775,3236.465,2.05064
2025-05-13 04:00:00+00:00,3236.415,3253.295,3234.735,3252.215,1.58326
2025-05-13 05:00:00+00:00,3252.405,3260.545,3250.915,3256.225,4.61922
2025-05-13 06:00:00+00:00,3256.295,3265.405,3247.105,3261.855,2.4146
2025-05-13 07:00:00+00:00,3262.045,3264.765,3254.075,3258.905,1.62372
2025-05-13 08:00:00+00:00,3258.985,3261.055,3250.165,3255.375,1.11773
2025-05-13 09:00:00+00:00,3255.335,3256.385,3250.355,3253.055,1.68416
2025-05-13 10:00:00+00:00,3253.055,3256.055,3250.905,3252.685,0.68348
2025-05-13 11:00:00+00:00,3252.635,3258.395,3248.545,3248.885,1.14192
2025-05-13 12:00:00+00:00,3248.945,3249.615,3237.055,3241.545,1.9206
2025-05-13 13:00:00+00:00,3241.385,3246.695,3227.005,3227.265,2.59527
2025-05-13 14:00:00+00:00,3227.255,3248.465,3225.145,3242.445,2.36894
2025-05-13 15:00:00+00:00,3242.745,3255.435,3241.765,3252.905,2.2478
2025-05-13 16:00:00+00:00,3252.905,3257.635,3248.395,3250.845,1.18181
2025-05-13 17:00:00+00:00,3250.825,3252.485,3241.895,3246.925,0.96348
2025-05-13 18:00:00+00:00,3246.925,3250.685,3245.535,3248.545,0.74602
2025-05-13 19:00:00+00:00,3248.685,3250.915,3246.105,3249.115,1.09777
2025-05-13 20:00:00+00:00,3249.195,3254.505,3247.755,3250.315,0.66508
2025-05-13 22:00:00+00:00,3249.275,3254.245,3248.605,3254.135,0.33229
2025-05-13 23:00:00+00:00,3253.895,3256.685,3251.655,3253.925,0.99617
2025-05-14 00:00:00+00:00,3254.145,3254.305,3240.035,3243.345,4.40442
2025-05-14 01:00:00+00:00,3243.379,3251.635,3236.835,3238.545,3.50975
2025-05-14 02:00:00+00:00,3238.405,3241.205,3228.765,3232.475,4.3926
2025-05-14 03:00:00+00:00,3232.475,3233.375,3225.875,3228.145,2.81599
2025-05-14 04:00:00+00:00,3228.145,3230.135,3222.185,3223.515,1.57573
2025-05-14 05:00:00+00:00,3223.515,3234.064,3222.0,3233.345,2.055653
2025-05-14 06:00:00+00:00,3233.515,3236.595,3227.435,3228.405,2.29636
2025-05-14 07:00:00+00:00,3228.585,3238.595,3223.995,3237.735,1.70581
2025-05-14 08:00:00+00:00,3237.405,3243.495,3230.085,3232.105,1.95143
